1281,-0.44647,46.27797,A10 Aire de Poitou Charentes,0,0,Autoroute,,8,1
1282,6.15660740317,45.5480755008,AIRE DE VAL GELONAUTOROUTE A43,0,0,Autoroute,,8,1
1283,6.62226293626,45.1966992748,AUTOPORT DU FREJUS,0,0,Autoroute,,8,1
1284,6.409283919,46.0646447966,Aire de Pontchy Bonneville - A40,0,0,Autoroute,,8,1
1285,5.97704,45.525,AIRE DE L\'ABIS autoroute A 43,0,0,Autoroute,,8,1
1286,6.46445,46.04949,AUTOROUTE A 40,0,0,Autoroute,,8,1
1287,6.42486160021,45.2454271944,AUTOROUTE A 43,0,0,Autoroute,,8,1
1288,6.4101014056,46.065255441,AIRE DE BONNEVILLE NORD,0,0,Autoroute,,8,1
1289,5.97466101049,45.5260017468,AUTOROUTE A41 AIRE DU GRANIER,0,0,Autoroute,,8,1
1290,6.16003,45.54914,AIRE DE L\'ARCLUSAZ,0,0,Autoroute,,8,1
1291,1.64029371451,47.8194821696,AUT A 10   AIRE DE BEAUGENCY,0,0,Autoroute,,8,1
1292,1.23717,47.61969,L\'Aquitaine,0,0,Autoroute,,8,1
1293,2.68684,47.85198,AIRE DU JARDIN DES ARBRES,0,0,Autoroute,,8,1
1294,-1.5129,47.15919,A 801 - CLOS DE MAILLARDIERES,0,0,Autoroute,,8,1
1295,2.41491,48.06192,A19 AIRE DU LOIRET,0,0,Autoroute,,8,1
1296,3.45210705891,43.6175714933,2 rue du servent,0,0,Autoroute,,8,1
1297,3.77557,43.56092,AIRE DE FABREGUES SUD - A9,0,0,Autoroute,,8,1
1298,3.77557,43.56092,Route de Fabrègues à Saussan,0,0,Autoroute,,8,1
1299,3.35073121289,43.6914515079,CENTRE COMMERCIAL LES VIGNES ROUGES  ZA LA MERIDIENNE,0,0,Autoroute,,8,1
1300,2.44356,48.59441,AUTOROUTE A 6,0,0,Autoroute,,8,1
1301,4.089242162,47.5127567701,AUTOROUTE A6,0,0,Autoroute,,8,1
1302,2.44276477061,48.5930703528,A 6 - AIRE DE LISSES,0,0,Autoroute,,8,1
1303,6.91712501881,47.6419189575,CD 419,0,0,Autoroute,,8,1
1304,4.03858,47.50475,autoroute A6 aire de maison dieu,0,0,Autoroute,,8,1
1305,-1.01780217986,47.4183939991,A11 - AIRE DE VARADES LA BEDOIRE,0,0,Autoroute,,8,1
1306,-1.01471,47.4193,AUTOROUTE A 11,0,0,Autoroute,,8,1
1307,5.62901,45.2923,48 Rue de l\'Alambic,0,0,Autoroute,,8,1
1308,5.63598,45.29378,AIRE DE L#039,0,0,Autoroute,,8,1
1309,5.86238,45.244,Aire de St Nazaire Les Eymes - A41,0,0,Autoroute,,8,1
1310,5.86759,45.24722,AUTOROUTE A 41,0,0,Autoroute,,8,1
1311,5.6362,45.29716,Rue de l\'Isle,0,0,Autoroute,,8,1
1312,5.62262,45.27702,AIRE DE L\'ISLE ROSE A 48,0,0,Autoroute,,8,1
1313,2.69956,48.94696,AIRE DE VILLEVAUDE AUTOROUTE A 104,0,0,Autoroute,,8,1
1314,2.67763,48.9101,Aire de Villevaudé,0,0,Autoroute,,8,1
1315,2.74003485613,48.829492394,autoroute A4,0,0,Autoroute,,8,1
1316,2.68144,48.94398,AIRE DE VILLEVAUDE AUTOROUTE A 104,0,0,Autoroute,,8,1
1317,2.74177363716,48.8291488545,A 4 - AIRE DE FERRIERES,0,0,Autoroute,,8,1
1318,2.59212,48.62473,AUTOROUTE A 5 A,0,0,Autoroute,,8,1
1319,2.57444,48.36079,AIRE DE ACHERES LA FORET OUEST|A6,0,0,Autoroute,,8,1
1320,2.69956,48.94696,AIRE DE VILLEVAUDE AUTOROUTE A 104,0,0,Autoroute,,8,1
1321,7.39787,43.75465,AUTOROUTE A8 / BP 102 (4391808),0,0,Autoroute,,8,1
1322,1.08492,48.24062,A11,0,0,Autoroute,,8,1
1323,1.5791752237,48.4668071998,A 11 - AIRE DE CHARTRES BOIS PAR,0,0,Autoroute,,8,1
1324,1.85483591433,48.2711223159,AUT A 10 - AIRE DE VAL NEUVY,0,0,Autoroute,,8,1
1325,0.65987,49.37268,Autoroute de Normandie,0,0,Autoroute,,8,1
1326,1.08310992844,48.2403628116,AUTOROUTE A11 OCEANE,0,0,Autoroute,,8,1
1327,0.80295,49.36572,A 13 AIRE DE VIRONVAY SUD,0,0,Autoroute,,8,1
1328,1.58094708959,48.4677553275,AUTOROUTE A 11,0,0,Autoroute,,8,1
1329,1.8572494462,48.2774951182,A 10 - AIRE DE FRANCHEVILLE,0,0,Autoroute,,8,1
1330,4.72296,44.21508,A7 AIRE DE MORNAS LES ADRETS,0,0,Autoroute,,8,1
1331,-1.11112,46.57364,AUTOROUTE A83 COTE EST,0,0,Autoroute,,8,1
1332,-1.28385234673,46.8780749563,AUT A 83   AIRE DE CHAVAGNES,0,0,Autoroute,,8,1
1333,-1.05958,46.55454,AUTOROUTE A83 COTE EST,0,0,Autoroute,,8,1
1334,4.72398720666,44.2036953693,A7 AIRE DE MORNAS VILLAGE,0,0,Autoroute,,8,1
1335,4.88877,44.02436,AUTOROUTE A7,0,0,Autoroute,,8,1
1336,-1.29120763541,46.8841079581,A 83 - AIRE DES BROUZILS,0,0,Autoroute,,8,1
1337,-1.10850015699,46.5668965972,A 83 AIRE DE VENDEE,0,0,Autoroute,,8,1
1338,6.78887161199,43.5449204222,AIRE DE L\'ESTEREL A8,0,0,Autoroute,,8,1
1339,4.91301,43.92496,AUTOROUTE A7,0,0,Autoroute,,8,1
1340,4.704996,45.781115,15 Allée Louis Raymond,0,0,,,9,1
1341,4.761693,45.73742,2 Rue de la Doulline,0,0,Place du Repos,,9,1
1342,4.84074,45.782999, Rue de Verdun,0,0,SQUARE POLNARD,,9,1
1343,4.823463,45.873426, Rue du Pontet,0,0,A L INTERIEUR DU STADE,,9,1
1344,4.833058,45.78456, Rue Coste,0,0,FACE AU N°40,,9,1
1345,4.793177,45.694574, Place Maréchal Joffre,0,0,Vers rue de la Halle,,9,1
1346,4.841237,45.89746, Place de la Mairie,0,0,Sous le parking couvert, au bas escalier,,9,1
1347,4.832558,45.848815, Rue Gabrile Péri,0,0,PARKING FACE TENNIS,,9,1
1348,4.770678,45.594593, Avenue du 11 Novembre 1918,0,0,face pompe à essence,,9,1
1349,4.862741,45.70269, Avenue Antoine Gravallon,0,0,Proche angle Rue du Docteur Louis Jugnet,,9,1
1350,4.943321,45.700152, Rue Jean-Jacques Rousseau,0,0,Sur le parking,,9,1
1351,4.783465,45.744219, Rue Jean-Léon Blondeau,0,0,Angle chemin des fonds,,9,1
1352,4.895162,45.824748,16 Rue de la Barse,0,0,Vers Place du Château,,9,1
1353,4.840276,45.897594, Rue des Ecoles,0,0,Dans le Square Général de Gaulle - Face N°64,,9,1
1354,4.896392,45.820849, Place de Verdun,0,0,,,9,1
1355,4.836349,45.787955, Chemin du Penthod,0,0,VERS RD POINT,,9,1
1356,4.840811,45.877834, Place du 8 Mai,0,0,,,9,1
1357,4.756254,45.747087,2 Rue de la Chapelle de Bel Air,0,0,,,9,1
1358,4.977342,45.70647, Rue Honoré de Balzac,0,0,,,9,1
1359,4.900768,45.705005, 6ème Rue Cité Berliet,0,0,Angle 2ème Avenue Cité Berliet,,9,1
1360,4.803634,45.721993, Rue Fernand Forest,0,0,,,9,1
1361,4.823858,45.703561, Rue Paul Bert,0,0,Angle Place Jean Jaurès.,,9,1
1362,4.815319,45.680937, Chemin de Presles,0,0,Intérieur du nouveau cimetière,,9,1
1363,4.820063,45.822999,80 Route du Mont Cindre,0,0,,,9,1
1364,4.77236,45.835763, Place Decurel,0,0,,,9,1
1365,4.828596,45.793824, Place de Cuire le Bas,0,0,ANGLE MONTEE DES FORTS,,9,1
1366,4.89566,45.812566, Place du Marché,0,0,Vers terrain de pétanque,,9,1
1367,4.780629,45.604942, Avenue du 19 Mars 1945,0,0,angle rue Pasteur - côté intermarché,,9,1
1368,4.81991,45.869645, Place de la fontaine,0,0,,,9,1
1369,4.812729,45.6471,76 Place du 11 Novembre 1918 et du 8 Mai 1945,0,0,Face N°76.,,9,1
1370,4.784932,45.793569, Chemin du Cimetière,0,0,,,9,1
1371,4.872368,45.703778, Rue Danielle Casanova,0,0,Entre square Gabriel Péri et Rue Danielle Casanova,,9,1
1372,4.708206,45.782843, Allée des Ecoles,0,0,parking en face de l\'école,,9,1
1373,4.912352,45.785014, Place François Mauriac,0,0,Place du marché,,9,1
1374,4.831493,45.845675, Avenue Général de Gaulle,0,0,FACE AU N°103,,9,1
1375,4.813486,45.810523, Rue du Cimetière,0,0,,,9,1
1376,4.815922,45.647769, Halle des sports,0,0,Vers l\'île Jaricot,,9,1
1377,4.971699,45.743664, Place de la Mairie,0,0,Sur Parking,,9,1
1378,4.849899,45.898203, Rue de la Grande Verchère,0,0,Entrée parking cimetière,,9,1
1379,5.048322,45.795544, Bld Louis Pradel,0,0,Parking Carrefour Market,,9,1
1380,4.856898,45.69879, Rue de Bellevue,0,0,Proche cimetières des Clochettes Yves Farges,,9,1
1381,4.723116,45.74329,22 Avenue Jean Bergeron,0,0,,,9,1
1382,5.0116,45.760568, Rue de Marseille,0,0,Sur parking cimetère,,9,1
1383,4.821498,45.707339, Boulevard de l\'Europe,0,0,Face Rue Vaillant Couturier - Square Claude Beaumont,,9,1
1384,4.800145,45.856187, Place de la Mairie,0,0,,,9,1
1385,4.895333,45.664884, Rue des Frères Lumière,0,0,Proche angle Avenue Corbetta,,9,1
1386,4.751297,45.810426, Avenue de Verdun,0,0,Proche cimetière,,9,1
1387,4.725475,45.75642, Place de la Mairie,0,0,,,9,1
1388,4.761121,45.82037, Place de la Porte de Lyon,0,0,,,9,1
1389,4.78423,45.765376,11 Chemin de la Vernique,0,0,,,9,1
1390,4.863124,45.815872, Place des Marronniers,0,0,,,9,1
1391,4.77885,45.725382,93 Place Henri Révy,0,0,Route de la Libération - Face N° 93,,9,1
1392,4.768794,45.597911, Rue Pierre et Marie Curie,0,0,angle Cité Ambroise Croizat,,9,1
1393,4.767707,45.597063, Cité Ambroise Croizat,0,0,dans la cité,,9,1
1394,4.964041,45.695274, Allée du Fort,0,0,,,9,1
1395,4.919882,45.77041, Place Roger Laurent,0,0,Angle avenue Grandclément,,9,1
1396,4.726184,45.754759, Rue de l\'Eglise,0,0,Place de l\'église - à droite de l\'église,,9,1
1397,4.917281,45.777625, Rue François Rabelais,0,0,Face au N°34,,9,1
1398,4.789822,45.746147, Place Laurent Paul,0,0,Angle rue Laurent Paul,,9,1
1399,4.819065,45.702829,106 Rue Ampère,0,0,Square Manillier - Façe N° 106,,9,1
1400,4.941558,45.696295, Place Ferdinand Buisson,0,0,,,9,1
1401,4.839767,45.781665,1 Montée du belvédére,0,0,bas,,9,1
1402,4.96517,45.762864, Place Henri Barbusse,0,0,,,9,1
1403,4.750257,45.819161,28 Chemin de Pierre Blanche,0,0,Derrière l\'église,,9,1
1404,4.76087,45.5878, Rue du Moulin,0,0,Angle Rue Montrond,,9,1
1405,4.925354,45.777426, place Carmelino  ,0,0,Avenue G.Dimitrov,,9,1
1406,4.765928,45.751443,81 Rue Professeur Deperet,0,0,Sur le parking du rond-point d\'Alaï,,9,1
1407,4.811499,45.706195, Rue du Grand Perron,0,0,Angle Chemin de montmein (cimetière),,9,1
1408,4.93584,45.694332, Place de l\'Hôtel de Ville Charles Ottina,0,0,Face N°35,,9,1
1409,4.895611,45.824513, Allée de Laffrey,0,0,Vers terrain de pétanque,,9,1
1410,4.956402,45.666906, Rue de l\'Egalité,0,0,Proche angle Rue Joanny Sage,,9,1
1411,4.949012,45.695935, Rue Rhin et Danube,0,0,Angle Rue Rhin et Danube et Rue Louis Braille,,9,1
1412,4.874602,45.824634, Rue de la Poste,0,0,,,9,1
1413,4.847953,45.799827, Place de l\'Eglise,0,0,ANGLE RUE JEAN MOULIN,,9,1
1414,4.90449,45.665986, Rue de l\'Aviation,0,0,Proche angle Chemin de Grange Blanche,,9,1
1415,4.805083,45.878549, Place Ampère,0,0,,,9,1
1416,4.84502,45.791047, Allée du Parc de la Jeunesse,0,0,ANGLE RUE DOCTEUR LAENNEC,,9,1
1417,4.943241,45.697487, Montée de la Carnière,0,0,Proche centre d\'action social,,9,1
1418,4.782147,45.774103,2 Rue Auguste Tramier,0,0,,,9,1
1419,4.871599,45.852197, Route des Proliéres,0,0,,,9,1
1420,4.86343,45.880986,714 Rue Centrale,0,0,Vers Place de la Poype - Face au N°731,,9,1
1421,4.798187,45.807726, Rue Commandant Israel,0,0,DEVANT ENTREE CIMETIERE,,9,1
1422,4.894034,45.81411, Rond-Point AFN,0,0,MT BLANC (bar livingstone),,9,1
1423,4.880976,45.803623, Chemin de la Chapelle,0,0,Parking de la chapelle vers Route de Strasbourg,,9,1
1424,4.875663,45.694795, Rue Georges Lyvet,0,0,Proche angle Avenue du Président Edouard Herriot,,9,1
1425,4.818718,45.873012, Route de st-Germain,0,0,,,9,1
1426,4.971996,45.7461, Place de la République,0,0,Sur Parking,,9,1
1427,4.947439,45.769341, Place de la Libération,0,0,Sur Parking,,9,1
1428,4.927366,45.786212, Place Gilbert Boissier,0,0,Rue Claude Chapuis - A coté du bungalow AE,,9,1
1429,4.956212,45.765605, Avenue Jean Macé,0,0,Sur parking du stade,,9,1
1430,4.822877,45.837489, RUE DE LA CHARRIERE,0,0,VERS N°4,,9,1
1431,4.806598,45.725817, Chemin de Chassagnes,0,0,Angle Allée du cimetière,,9,1
1432,4.778432,45.774742, Place Charles de Gaulle,0,0,Face N°6,,9,1
1433,4.929061,45.785609, Place Antoine Saunier,0,0,,,9,1
1434,4.715535,45.814187, Place de la Mairie,0,0,,,9,1
1435,4.937345,45.690568, Place Roger Salengro,0,0,,,9,1
1436,4.83462,45.865816, Quai Général de Gaulle,0,0,Halte Fluviale,,9,1
1437,4.804748,45.735704,10 Boulevard Baron du Marais,0,0,,,9,1
1438,5.000389,45.761019, Place du 11 Novembre 1918,0,0,,,9,1
1439,4.825474,45.703592,6 Place de la Paix,0,0,Face N° 6.,,9,1
1440,4.737148,45.757005,9 Rue des Mourrons,0,0,Intérieur du cimetière,,9,1
1441,4.95609,45.76828, Place Roger Salengro,0,0,Côté poste - vers arrêt bus,,9,1
1442,4.841808,45.875114, Rue Pierre Dugelay,0,0,Angle Avenue du 11 Novembre 1918,,9,1
1443,4.77336,45.768796, Avenue des Granges,0,0,,,9,1
1444,4.77101,45.589085, Rue Victor Hugo,0,0,Square Colonel Fabien,,9,1
1445,4.715081,45.813495,12 Rue de l\'Eglise,0,0,,,9,1
1446,4.858525,45.724908, Place Ennemond Romand,0,0,,,9,1
1447,4.744319,45.78474,9 Avenue Denis Delorme,0,0,,,9,1
1448,4.744006,45.778499, Place Bad Abbach,0,0,Sous la mairie,,9,1
1449,4.764039,45.736086, Place de l\'Hôtel de Ville,0,0,,,9,1
1450,4.838407,45.877875, Rue Rey Loras,0,0,Parking Place de Verdun,,9,1
1451,4.831367,45.865168,2 Rue Etienne Richerand,0,0,,,9,1
1452,4.809709,45.728953, Rue de Verdun,0,0,Angle Rue maréchal de Lattre de Tassigny,,9,1
1453,4.773652,45.738868, Place de l\'Europe,0,0,Chemin de Chantegrillet - parc du Grillon,,9,1
1454,4.814116,45.646472, Quai du Bassin,0,0,Angle rue port Puy,,9,1
1455,4.838144,45.876854, Place du Marché,0,0,Vers Pont de Neuville,,9,1
1456,4.898566,45.670622, Place Charles Jocteur,0,0,Proche Entrée Mairie,,9,1
1457,4.794444,45.649275, Place de la Mairie,0,0,,,9,1
1458,4.825113,45.837801, RUE DE LA REPUBLIQUE,0,0,ANGLE RUE DU LAVOIR,,9,1
1459,4.817932,45.71823,95 Square Jean Jaurès,0,0,Rue Pierre Sémard - face N° 95,,9,1
1460,4.799134,45.809991, Place André Michel,0,0,,,9,1
1461,4.920882,45.78681, Square Gilbert Dru,0,0,Angle Avenue du 8 Mai 1945 et Rue Lakanal,,9,1
1462,4.903967,45.811766, Boulevard De Lattre De Tassigny,0,0,apres barriére pompier,,9,1
1463,4.832323,45.865945, Avenue Gabriel Péri,0,0,Derrière église (place du docteur Aloin),,9,1
1464,4.900546,45.675232, Place du 19 Mars 1962,0,0,,,9,1
1465,4.788078,45.700537, Rue Frère Benoit,0,0,Angle rue de l\'Egalité - vers cimetière,,9,1
1466,4.836576,45.879749, Avenue Jean Christophe,0,0,Place Jean Christophe,,9,1
1467,4.853472,45.844913,50 Rue Gentil,0,0,DERRIERE L EGLISE,,9,1
1468,4.797994,45.81089, Place Abbé Boursier,0,0,,,9,1
1469,4.86105,45.71282, Rue Montesquieu,0,0,,,9,1
1470,4.849116,45.665449, Place Claudius Béry,0,0,Proche rue André Gelas,,9,1
1471,4.905257,45.817953, Place Maréchal Juin,0,0,,,9,1
1472,4.753719,45.805376,1 Place de l\'Eglise,0,0,Passage entre la boucherie et le tabac/presse,,9,1
1473,4.955041,45.661623, Rue du 11 Novembre 1918,0,0,,,9,1
1474,4.858651,45.878522, Rue Centrale,0,0,"Entrée parking \""Bibliothèque Municipale\"" - vers Mairie",,9,1
1475,4.818219,45.674326,16 Rue de Taillepied,0,0,Façe N° 16 (ancien cimetière).,,9,1
1476,5.001106,45.766115, Place Burignat,0,0,Sur parking salle des fêtes,,9,1
1477,4.964822,45.746784, Place Louis Pradel,0,0,Côté Rue Zénézini,,9,1
1478,4.819299,45.814304, Place de la République,0,0,,,9,1
1479,4.812428,45.717314, Rue Pierre Sémard,0,0,Angle Rue Aulagne,,9,1
1480,4.772675,45.587167, Quai des Martyrs du 8 Février 1962,0,0,,,9,1
1481,4.725118,45.740358, Rue du Cimetière,0,0,Face entrée du cimetière,,9,1
1482,4.966958,45.775421, Place Mendès France,0,0,Sur Parking,,9,1
1483,4.855444,45.66739, Place de l\'Eglise,0,0,,,9,1
1484,4.845586,45.863181, Place de la Mairie,0,0,,,9,1
1485, -0.536349984602,47.4671895846,,0,0,,,10,1
1486, -0.577180475926,47.4777315877,,0,0,,,10,1
1487, -0.557628087623,47.4650494413,,0,0,,,10,1
1488, -0.552661982874,47.4626769742,,0,0,,,10,1
1489, -0.534212328038,47.4789937041,,0,0,,,10,1
1490, -0.5590079548,47.4708269468,,0,0,,,10,1
1491, -0.553739404584,47.468888741,,0,0,,,10,1
1492, -0.555874760517,47.4710051531,,0,0,,,10,1
1493, -0.557106586772,47.472640183,,0,0,,,10,1
1494, -0.536982919494,47.4594562153,,0,0,,,10,1
1495, -0.55967372991,47.4649367703,,0,0,,,10,1
1496, -0.537918343389,47.451412178,,0,0,,,10,1
1497, -0.5488217018,47.4736387722,,0,0,,,10,1
1498, -0.54572479353,47.4708321614,,0,0,,,10,1
1499, -0.547145916405,47.4701538097,,0,0,,,10,1
1500, -0.524421603504,47.4867585726,,0,0,,,10,1
1501, -0.5626682242,47.4740384086,,0,0,,,10,1
1502, -0.576640296762,47.4740437891,,0,0,,,10,1
1503, -0.529096204088,47.4744757412,,0,0,,,10,1
1504, -0.558994981707,47.4751472787,,0,0,,,10,1
1505, -0.525976559156,47.4534548932,,0,0,,,10,1
1506, -0.520886903501,47.4598889475,,0,0,,,10,1
1507, -0.544266184287,47.4786384722,,0,0,,,10,1
1508, -0.550212849429,47.4762186371,,0,0,,,10,1
1509, -0.585873026234,47.4746977442,,0,0,,,10,1
1510, -0.543917259149,47.4509805187,,0,0,,,10,1
1511, -0.545689594102,47.4754820606,,0,0,,,10,1
1512, -0.565272537394,47.4783825051,,0,0,,,10,1
1513, -0.559363258981,47.4684198905,,0,0,,,10,1
1514, -0.564125649755,47.4808048278,,0,0,,,10,1
1515, -0.554561277849,47.4728871274,,0,0,,,10,1
1516, -0.562887208555,47.4488940138,,0,0,,,10,1
1517, -0.545585943635,47.4696758855,,0,0,,,10,1
1518, -0.561727135754,47.4726801671,,0,0,,,10,1
