4.895162;45.824748;16 Rue de la Barse;;;Vers Place du Château;;9
4.840276;45.897594; Rue des Ecoles;;;Dans le Square Général de Gaulle - Face N°64;;9
4.896392;45.820849; Place de Verdun;;;;;9
4.836349;45.787955; Chemin du Penthod;;;VERS RD POINT;;9
4.840811;45.877834; Place du 8 Mai;;;;;9
4.756254;45.747087;2 Rue de la Chapelle de Bel Air;;;;;9
4.977342;45.70647; Rue Honoré de Balzac;;;;;9
4.900768;45.705005; 6ème Rue Cité Berliet;;;Angle 2ème Avenue Cité Berliet;;9
4.803634;45.721993; Rue Fernand Forest;;;;;9
4.823858;45.703561; Rue Paul Bert;;;Angle Place Jean Jaurès.;;9
4.815319;45.680937; Chemin de Presles;;;Intérieur du nouveau cimetière;;9
4.820063;45.822999;80 Route du Mont Cindre;;;;;9
4.77236;45.835763; Place Decurel;;;;;9
4.828596;45.793824; Place de Cuire le Bas;;;ANGLE MONTEE DES FORTS;;9
4.89566;45.812566; Place du Marché;;;Vers terrain de pétanque;;9
4.780629;45.604942; Avenue du 19 Mars 1945;;;angle rue Pasteur - côté intermarché;;9
4.81991;45.869645; Place de la fontaine;;;;;9
4.812729;45.6471;76 Place du 11 Novembre 1918 et du 8 Mai 1945;;;Face N°76.;;9
4.784932;45.793569; Chemin du Cimetière;;;;;9
4.872368;45.703778; Rue Danielle Casanova;;;Entre square Gabriel Péri et Rue Danielle Casanova;;9
4.708206;45.782843; Allée des Ecoles;;;parking en face de l'école;;9
4.912352;45.785014; Place François Mauriac;;;Place du marché;;9
4.831493;45.845675; Avenue Général de Gaulle;;;FACE AU N°103;;9
4.813486;45.810523; Rue du Cimetière;;;;;9
4.815922;45.647769; Halle des sports;;;Vers l'île Jaricot;;9
4.971699;45.743664; Place de la Mairie;;;Sur Parking;;9
4.849899;45.898203; Rue de la Grande Verchère;;;Entrée parking cimetière;;9
5.048322;45.795544; Bld Louis Pradel;;;Parking Carrefour Market;;9
4.856898;45.69879; Rue de Bellevue;;;Proche cimetières des Clochettes Yves Farges;;9
4.723116;45.74329;22 Avenue Jean Bergeron;;;;;9
5.0116;45.760568; Rue de Marseille;;;Sur parking cimetère;;9
4.821498;45.707339; Boulevard de l'Europe;;;Face Rue Vaillant Couturier - Square Claude Beaumont;;9
4.800145;45.856187; Place de la Mairie;;;;;9
4.895333;45.664884; Rue des Frères Lumière;;;Proche angle Avenue Corbetta;;9
4.751297;45.810426; Avenue de Verdun;;;Proche cimetière;;9
4.725475;45.75642; Place de la Mairie;;;;;9
4.761121;45.82037; Place de la Porte de Lyon;;;;;9
4.78423;45.765376;11 Chemin de la Vernique;;;;;9
4.863124;45.815872; Place des Marronniers;;;;;9
4.77885;45.725382;93 Place Henri Révy;;;Route de la Libération - Face N° 93;;9
4.768794;45.597911; Rue Pierre et Marie Curie;;;angle Cité Ambroise Croizat;;9
4.767707;45.597063; Cité Ambroise Croizat;;;dans la cité;;9
4.964041;45.695274; Allée du Fort;;;;;9
4.919882;45.77041; Place Roger Laurent;;;Angle avenue Grandclément;;9
4.726184;45.754759; Rue de l'Eglise;;;Place de l'église - à droite de l'église;;9
4.917281;45.777625; Rue François Rabelais;;;Face au N°34;;9
4.789822;45.746147; Place Laurent Paul;;;Angle rue Laurent Paul;;9
4.819065;45.702829;106 Rue Ampère;;;Square Manillier - Façe N° 106;;9
4.941558;45.696295; Place Ferdinand Buisson;;;;;9
4.839767;45.781665;1 Montée du belvédére;;;bas;;9
4.96517;45.762864; Place Henri Barbusse;;;;;9
4.750257;45.819161;28 Chemin de Pierre Blanche;;;Derrière l'église;;9
4.76087;45.5878; Rue du Moulin;;;Angle Rue Montrond;;9
4.925354;45.777426; place Carmelino  ;;;Avenue G.Dimitrov;;9
4.765928;45.751443;81 Rue Professeur Deperet;;;Sur le parking du rond-point d'Alaï;;9
4.811499;45.706195; Rue du Grand Perron;;;Angle Chemin de montmein (cimetière);;9
4.93584;45.694332; Place de l'Hôtel de Ville Charles Ottina;;;Face N°35;;9
4.895611;45.824513; Allée de Laffrey;;;Vers terrain de pétanque;;9
4.956402;45.666906; Rue de l'Egalité;;;Proche angle Rue Joanny Sage;;9
4.949012;45.695935; Rue Rhin et Danube;;;Angle Rue Rhin et Danube et Rue Louis Braille;;9
4.874602;45.824634; Rue de la Poste;;;;;9
4.847953;45.799827; Place de l'Eglise;;;ANGLE RUE JEAN MOULIN;;9
4.90449;45.665986; Rue de l'Aviation;;;Proche angle Chemin de Grange Blanche;;9
4.805083;45.878549; Place Ampère;;;;;9
4.84502;45.791047; Allée du Parc de la Jeunesse;;;ANGLE RUE DOCTEUR LAENNEC;;9
4.943241;45.697487; Montée de la Carnière;;;Proche centre d'action social;;9
4.782147;45.774103;2 Rue Auguste Tramier;;;;;9
4.871599;45.852197; Route des Proliéres;;;;;9
4.86343;45.880986;714 Rue Centrale;;;Vers Place de la Poype - Face au N°731;;9
4.798187;45.807726; Rue Commandant Israel;;;DEVANT ENTREE CIMETIERE;;9
4.894034;45.81411; Rond-Point AFN;;;MT BLANC (bar livingstone);;9
4.880976;45.803623; Chemin de la Chapelle;;;Parking de la chapelle vers Route de Strasbourg;;9
4.875663;45.694795; Rue Georges Lyvet;;;Proche angle Avenue du Président Edouard Herriot;;9
4.818718;45.873012; Route de st-Germain;;;;;9
4.971996;45.7461; Place de la République;;;Sur Parking;;9
4.947439;45.769341; Place de la Libération;;;Sur Parking;;9
4.927366;45.786212; Place Gilbert Boissier;;;Rue Claude Chapuis - A coté du bungalow AE;;9
4.956212;45.765605; Avenue Jean Macé;;;Sur parking du stade;;9
4.822877;45.837489; RUE DE LA CHARRIERE;;;VERS N°4;;9
4.806598;45.725817; Chemin de Chassagnes;;;Angle Allée du cimetière;;9
4.778432;45.774742; Place Charles de Gaulle;;;Face N°6;;9
4.929061;45.785609; Place Antoine Saunier;;;;;9
4.715535;45.814187; Place de la Mairie;;;;;9
4.937345;45.690568; Place Roger Salengro;;;;;9
4.83462;45.865816; Quai Général de Gaulle;;;Halte Fluviale;;9
4.804748;45.735704;10 Boulevard Baron du Marais;;;;;9
5.000389;45.761019; Place du 11 Novembre 1918;;;;;9
4.825474;45.703592;6 Place de la Paix;;;Face N° 6.;;9
4.737148;45.757005;9 Rue des Mourrons;;;Intérieur du cimetière;;9
4.95609;45.76828; Place Roger Salengro;;;Côté poste - vers arrêt bus;;9
4.841808;45.875114; Rue Pierre Dugelay;;;Angle Avenue du 11 Novembre 1918;;9
4.77336;45.768796; Avenue des Granges;;;;;9
4.77101;45.589085; Rue Victor Hugo;;;Square Colonel Fabien;;9
4.715081;45.813495;12 Rue de l'Eglise;;;;;9
4.858525;45.724908; Place Ennemond Romand;;;;;9
4.744319;45.78474;9 Avenue Denis Delorme;;;;;9
4.744006;45.778499; Place Bad Abbach;;;Sous la mairie;;9
4.764039;45.736086; Place de l'Hôtel de Ville;;;;;9
4.838407;45.877875; Rue Rey Loras;;;Parking Place de Verdun;;9
4.831367;45.865168;2 Rue Etienne Richerand;;;;;9
4.809709;45.728953; Rue de Verdun;;;Angle Rue maréchal de Lattre de Tassigny;;9
4.773652;45.738868; Place de l'Europe;;;Chemin de Chantegrillet - parc du Grillon;;9
4.814116;45.646472; Quai du Bassin;;;Angle rue port Puy;;9
4.838144;45.876854; Place du Marché;;;Vers Pont de Neuville;;9
4.898566;45.670622; Place Charles Jocteur;;;Proche Entrée Mairie;;9
4.794444;45.649275; Place de la Mairie;;;;;9
4.825113;45.837801; RUE DE LA REPUBLIQUE;;;ANGLE RUE DU LAVOIR;;9
4.817932;45.71823;95 Square Jean Jaurès;;;Rue Pierre Sémard - face N° 95;;9
4.799134;45.809991; Place André Michel;;;;;9
4.920882;45.78681; Square Gilbert Dru;;;Angle Avenue du 8 Mai 1945 et Rue Lakanal;;9
4.903967;45.811766; Boulevard De Lattre De Tassigny;;;apres barriére pompier;;9
4.832323;45.865945; Avenue Gabriel Péri;;;Derrière église (place du docteur Aloin);;9
4.900546;45.675232; Place du 19 Mars 1962;;;;;9
4.788078;45.700537; Rue Frère Benoit;;;Angle rue de l'Egalité - vers cimetière;;9
4.836576;45.879749; Avenue Jean Christophe;;;Place Jean Christophe;;9
4.853472;45.844913;50 Rue Gentil;;;DERRIERE L EGLISE;;9
4.797994;45.81089; Place Abbé Boursier;;;;;9
4.86105;45.71282; Rue Montesquieu;;;;;9
4.849116;45.665449; Place Claudius Béry;;;Proche rue André Gelas;;9
4.905257;45.817953; Place Maréchal Juin;;;;;9
4.753719;45.805376;1 Place de l'Eglise;;;Passage entre la boucherie et le tabac/presse;;9
4.955041;45.661623; Rue du 11 Novembre 1918;;;;;9
4.858651;45.878522; Rue Centrale;;;"Entrée parking ""Bibliothèque Municipale"" - vers Mairie";;9
4.818219;45.674326;16 Rue de Taillepied;;;Façe N° 16 (ancien cimetière).;;9
5.001106;45.766115; Place Burignat;;;Sur parking salle des fêtes;;9
4.964822;45.746784; Place Louis Pradel;;;Côté Rue Zénézini;;9
4.819299;45.814304; Place de la République;;;;;9
4.812428;45.717314; Rue Pierre Sémard;;;Angle Rue Aulagne;;9
4.772675;45.587167; Quai des Martyrs du 8 Février 1962;;;;;9
4.725118;45.740358; Rue du Cimetière;;;Face entrée du cimetière;;9
4.966958;45.775421; Place Mendès France;;;Sur Parking;;9
4.855444;45.66739; Place de l'Eglise;;;;;9
4.845586;45.863181; Place de la Mairie;;;;;9
 -0.536349984602;47.4671895846;;;;;;10
 -0.577180475926;47.4777315877;;;;;;10
 -0.557628087623;47.4650494413;;;;;;10
 -0.552661982874;47.4626769742;;;;;;10
 -0.534212328038;47.4789937041;;;;;;10
 -0.5590079548;47.4708269468;;;;;;10
 -0.553739404584;47.468888741;;;;;;10
 -0.555874760517;47.4710051531;;;;;;10
 -0.557106586772;47.472640183;;;;;;10
 -0.536982919494;47.4594562153;;;;;;10
 -0.55967372991;47.4649367703;;;;;;10
 -0.537918343389;47.451412178;;;;;;10
 -0.5488217018;47.4736387722;;;;;;10
 -0.54572479353;47.4708321614;;;;;;10
 -0.547145916405;47.4701538097;;;;;;10
 -0.524421603504;47.4867585726;;;;;;10
 -0.5626682242;47.4740384086;;;;;;10
 -0.576640296762;47.4740437891;;;;;;10
 -0.529096204088;47.4744757412;;;;;;10
 -0.558994981707;47.4751472787;;;;;;10
 -0.525976559156;47.4534548932;;;;;;10
 -0.520886903501;47.4598889475;;;;;;10
 -0.544266184287;47.4786384722;;;;;;10
 -0.550212849429;47.4762186371;;;;;;10
 -0.585873026234;47.4746977442;;;;;;10
 -0.543917259149;47.4509805187;;;;;;10
 -0.545689594102;47.4754820606;;;;;;10
 -0.565272537394;47.4783825051;;;;;;10
 -0.559363258981;47.4684198905;;;;;;10
 -0.564125649755;47.4808048278;;;;;;10
 -0.554561277849;47.4728871274;;;;;;10
 -0.562887208555;47.4488940138;;;;;;10
 -0.545585943635;47.4696758855;;;;;;10
 -0.561727135754;47.4726801671;;;;;;10
